Episode,State,Utara,Timur,Selatan,Barat,Goal,Total Aksi,Reward
263,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
263,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
263,"4,2",35.9875900134367,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
263,"4,3",70.18999887089049,11.071039422849367,8.748168767700637,33.2543040777778,True,9,92
263,"4,4",11.677356777475449,79.09999986293981,25.460857504745714,16.655227028106673,True,9,92
263,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,9,92
263,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
263,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
263,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
263,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,9,92
263,"5,4",9.599719874322929,88.99999998192017,21.134624880786248,39.652071629781744,True,9,92
263,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,9,92
263,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
263,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
263,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
263,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,9,92
263,"6,4",22.45130136959795,99.99999999985914,21.486680691041634,29.432142735682493,True,9,92
263,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,9,92
263,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
263,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
264,"1,1",37.34900266130427,1.647201283011059,-2.833445603701036,16.577995865681785,True,10,87
264,"1,2",0.16150235412427916,42.61189835748661,9.329951579077292,18.27394501262327,True,10,87
264,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,10,87
264,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,10,87
264,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,10,87
264,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,10,87
264,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,10,87
264,"2,2",10.626653707976484,48.45831129423974,1.386501969471673,5.922803076368419,True,10,87
264,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,10,87
264,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,10,87
264,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,10,87
264,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,10,87
264,"3,1",40.88883081822982,-1.1717884627785582,-1.465448,-1.2848593140752884,True,10,87
264,"3,2",54.95386421644068,2.150509089356013,12.919194949866892,8.408074086237196,True,10,87
264,"3,3",10.438114807626434,62.17099443228864,15.972726184137336,4.989537264504321,True,10,87
264,"3,4",-0.56141101,52.11938871222704,5.132053633732856,-0.41832025831,True,10,87
264,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,10,87
264,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,10,87
264,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,10,87
264,"4,2",35.9875900134367,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,10,87
264,"4,3",70.18999897146603,11.071039422849367,8.748168767700637,33.2543040777778,True,10,87
264,"4,4",11.677356777475449,79.09999987501864,25.460857504745714,16.655227028106673,True,10,87
264,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,10,87
264,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,10,87
264,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,10,87
264,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,10,87
264,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,10,87
264,"5,4",9.599719874322929,88.99999998371547,21.134624880786248,39.652071629781744,True,10,87
264,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,10,87
264,"5,6",-0.5,-0.19,-0.199,-0.20791,True,10,87
264,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,10,87
264,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,10,87
264,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,10,87
264,"6,4",22.45130136959795,99.99999999987322,21.486680691041634,29.432142735682493,True,10,87
264,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,10,87
264,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,10,87
264,Jalur,,,,,,,"barat,utara,timur,timur,utara,timur,utara,timur,timur,timur"
265,"1,1",37.349173247347636,1.647201283011059,-2.833445603701036,16.577995865681785,True,11,90
265,"1,2",0.16150235412427916,42.61195653821952,9.329951579077292,18.27394501262327,True,11,90
265,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,11,90
265,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,90
265,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,90
265,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,90
265,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,11,90
265,"2,2",10.626653707976484,48.45832794429543,1.386501969471673,5.922803076368419,True,11,90
265,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,11,90
265,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,90
265,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,90
265,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,90
265,"3,1",40.88883081822982,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,90
265,"3,2",54.95386729370259,2.150509089356013,12.919194949866892,8.408074086237196,True,11,90
265,"3,3",10.438114807626434,62.17099489649171,15.972726184137336,4.989537264504321,True,11,90
265,"3,4",-0.56141101,52.11938871222704,5.132053633732856,-0.41832025831,True,11,90
265,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,11,90
265,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,90
265,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,90
265,"4,2",38.60593091952497,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,90
265,"4,3",70.1899990630711,11.071039422849367,11.012234992139877,33.2543040777778,True,11,90
265,"4,4",11.677356777475449,79.09999988605117,25.460857504745714,16.655227028106673,True,11,90
265,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,11,90
265,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,11,90
265,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,90
265,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,90
265,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,11,90
265,"5,4",9.599719874322929,88.99999998533251,21.134624880786248,39.652071629781744,True,11,90
265,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,11,90
265,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,90
265,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,90
265,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,90
265,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,11,90
265,"6,4",22.45130136959795,99.9999999998859,21.486680691041634,29.432142735682493,True,11,90
265,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,11,90
265,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,90
265,Jalur,,,,,,,"utara,timur,timur,utara,timur,selatan,utara,utara,timur,timur,timur"
266,"1,1",37.34933201105263,1.647201283011059,-2.833445603701036,16.577995865681785,True,9,92
266,"1,2",0.16150235412427916,42.61201039938416,9.329951579077292,18.27394501262327,True,9,92
266,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,9,92
266,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
266,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
266,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
266,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,9,92
266,"2,2",10.626653707976484,48.45834320629912,1.386501969471673,5.922803076368419,True,9,92
266,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,9,92
266,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
266,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
266,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
266,"3,1",40.88883081822982,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
266,"3,2",54.953870105016584,2.150509089356013,12.919194949866892,8.408074086237196,True,9,92
266,"3,3",10.438114807626434,62.17099532251894,15.972726184137336,4.989537264504321,True,9,92
266,"3,4",-0.56141101,52.11938871222704,5.132053633732856,-0.41832025831,True,9,92
266,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
266,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
266,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
266,"4,2",38.60593091952497,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
266,"4,3",70.1899991465086,11.071039422849367,11.012234992139877,33.2543040777778,True,9,92
266,"4,4",11.677356777475449,79.09999989612598,25.460857504745714,16.655227028106673,True,9,92
266,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,9,92
266,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
266,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
266,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
266,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,9,92
266,"5,4",9.599719874322929,88.99999998678899,21.134624880786248,39.652071629781744,True,9,92
266,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,9,92
266,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
266,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
266,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
266,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,9,92
266,"6,4",22.45130136959795,99.99999999989731,21.486680691041634,29.432142735682493,True,9,92
266,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,9,92
266,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
266,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
267,"1,1",37.34947974589194,1.647201283011059,-2.833445603701036,18.864912425092246,True,11,82
267,"1,2",0.16150235412427916,42.61206024801267,9.329951579077292,18.27394501262327,True,11,82
267,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,11,82
267,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,11,82
267,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,11,82
267,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,11,82
267,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,11,82
267,"2,2",10.626653707976484,48.4583571951207,1.386501969471673,5.922803076368419,True,11,82
267,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,11,82
267,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,11,82
267,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,11,82
267,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,11,82
267,"3,1",40.88883081822982,-1.1717884627785582,-1.465448,-1.2848593140752884,True,11,82
267,"3,2",54.95387267354163,2.150509089356013,12.919194949866892,8.408074086237196,True,11,82
267,"3,3",10.438114807626434,62.17099571345282,15.972726184137336,4.989537264504321,True,11,82
267,"3,4",-0.56141101,52.11938871222704,5.132053633732856,-0.41832025831,True,11,82
267,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,11,82
267,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,11,82
267,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,11,82
267,"4,2",38.60593091952497,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,11,82
267,"4,3",70.18999922250907,11.071039422849367,11.012234992139877,33.2543040777778,True,11,82
267,"4,4",11.677356777475449,79.0999999053244,25.460857504745714,16.655227028106673,True,11,82
267,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,11,82
267,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,11,82
267,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,11,82
267,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,11,82
267,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,11,82
267,"5,4",9.599719874322929,88.99999998810085,21.134624880786248,39.652071629781744,True,11,82
267,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,11,82
267,"5,6",-0.5,-0.19,-0.199,-0.20791,True,11,82
267,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,11,82
267,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,11,82
267,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,11,82
267,"6,4",22.45130136959795,99.99999999990759,21.486680691041634,29.432142735682493,True,11,82
267,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,11,82
267,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,11,82
267,Jalur,,,,,,,"barat,barat,utara,timur,timur,utara,timur,utara,timur,timur,timur"
268,"1,1",37.349617193623885,1.647201283011059,-2.833445603701036,18.864912425092246,True,9,92
268,"1,2",0.16150235412427916,42.61210637077227,9.329951579077292,18.27394501262327,True,9,92
268,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,9,92
268,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
268,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
268,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
268,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,9,92
268,"2,2",10.626653707976484,48.45837001622738,1.386501969471673,5.922803076368419,True,9,92
268,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,9,92
268,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
268,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
268,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
268,"3,1",40.88883081822982,-1.1717884627785582,-1.465448,-1.2848593140752884,True,9,92
268,"3,2",54.95387502039822,2.150509089356013,12.919194949866892,8.408074086237196,True,9,92
268,"3,3",10.438114807626434,62.170996072133356,15.972726184137336,4.989537264504321,True,9,92
268,"3,4",-0.56141101,52.11938871222704,5.132053633732856,-0.41832025831,True,9,92
268,"3,5",-0.4748773249,-0.4573900000000001,5.903967766846135,-0.43556643730000005,True,9,92
268,"3,6",-0.968639,-0.37639,-0.41143177511479,-0.41130713980000005,True,9,92
268,"4,1",-0.7983520806762163,-0.7419043161739001,-0.9767309,-0.7902222680765899,True,9,92
268,"4,2",38.60593091952497,-0.4561261114363665,-0.5213569585861,4.076923701165206,True,9,92
268,"4,3",70.18999929173737,11.071039422849367,11.012234992139877,33.2543040777778,True,9,92
268,"4,4",11.677356777475449,79.09999991372104,25.460857504745714,16.655227028106673,True,9,92
268,"4,5",-0.29787751,3.39009494401044,34.98570258954514,-0.22519882080949083,True,9,92
268,"4,6",-0.5,-0.28,-0.29701,-0.20863900000000002,True,9,92
268,"5,1",-0.4426034017732412,-0.452949661,-0.9832846100000001,-0.452427826762,True,9,92
268,"5,2",-0.2276689699,2.366718456405091,-0.3116629,-0.224758,True,9,92
268,"5,3",-0.19,54.40297324294112,-0.10900000000000001,-0.1,True,9,92
268,"5,4",9.599719874322929,88.99999998928246,21.134624880786248,39.652071629781744,True,9,92
268,"5,5",-0.199,37.62429869013956,-0.199,2.5095512609060675,True,9,92
268,"5,6",-0.5,-0.19,-0.199,-0.20791,True,9,92
268,"6,1",-0.25217569,-0.5,-0.5,-0.334340632,True,9,92
268,"6,2",17.24491560631238,-0.5,-0.1,-0.1,True,9,92
268,"6,3",83.8533054330707,2.599348839422035,0.0,0.7105391732557005,True,9,92
268,"6,4",22.45130136959795,99.99999999991682,21.486680691041634,29.432142735682493,True,9,92
268,"6,5",-0.1,-0.5,75.496451370761,2.6120452950139184,True,9,92
268,"6,6",-0.5,-0.9590000000000001,0.020510000000000028,-0.1,True,9,92
268,Jalur,,,,,,,"utara,timur,timur,utara,timur,utara,timur,timur,timur"
269,"1,1",37.349745047631004,1.647201283011059,-2.833445603701036,18.864912425092246,True,9,92
269,"1,2",0.16150235412427916,42.612149035155504,9.329951579077292,18.27394501262327,True,9,92
269,"1,3",-1.1773632397015619,10.405349700352737,-1.2428879525814243,-1.8935710671007624,True,9,92
269,"1,4",-0.8453813335759001,-0.8490018612261623,-0.8812359626449345,-1.4648646200135902,True,9,92
269,"1,5",-0.6623513344,-0.649335043171,-0.7375149475655709,-0.9950000000000001,True,9,92
269,"1,6",-0.9950000000000001,-0.5571425546200001,-0.6193558339601615,-0.9950000000000001,True,9,92
269,"2,1",-1.6982575789865513,15.811060519106956,-0.996902017451445,1.625295278087575,True,9,92
269,"2,2",10.626653707976484,48.45838176644048,1.386501969471673,5.922803076368419,True,9,92
269,"2,3",-0.9124648173463505,43.024845057558544,-0.8700016237644324,-1.0262644674892913,True,9,92
269,"2,4",-0.6249871,0.10418124542829782,-0.6287828740399001,-0.62374155571,True,9,92
269,"2,5",-0.5547844000000001,-0.5485442329,-0.612376937398289,-0.5145221629000001,True,9,92
269,"2,6",-0.5,-0.47355922,-0.50066986249,-0.49835244315070004,True,9,92
